station_id,station_name,station_line,map_image_path,satellite_image_path,mobility_score,observed_subway_score,hidden_gap_score,temporal_score,visual_morphology_score,mobility_minus_subway_gap,hidden_demand_reconstruction_score_norm,station_type,_condition,_model,_station_id,_station_name,_error,hidden_demand_score,hidden_demand_label,confidence,primary_evidence,uses_visual_reasoning,uses_mobility_subway_reasoning,uses_temporal_reasoning,explanation,risk_note,_raw_output
317,경복궁(정부서울청사),3호선,images/station_tiles/map/317_경복궁(정부서울청사).png,images/station_tiles/satellite/317_경복궁(정부서울청사).png,0.4754229380263399,0.2537285228795881,0.5231992916814173,0.5863192065672488,0.35251902935078894,0.2216944151467518,0.6545420001683337,normal,tabular_only,gpt-4o-mini,317,경복궁(정부서울청사),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2728,어린이대공원(세종대),7호선,images/station_tiles/map/2728_어린이대공원(세종대).png,images/station_tiles/satellite/2728_어린이대공원(세종대).png,0.4274961299427751,0.1636563086838669,0.5272385361715404,0.8025837560868804,0.2624377676986301,0.2638398212589081,0.7357251044255447,normal,structured_multimodal,gpt-4o-mini,2728,어린이대공원(세종대),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4110,염창,9호선,images/station_tiles/map/4110_염창.png,images/station_tiles/satellite/4110_염창.png,0.3954441663886568,0.103856773597922,0.5225799854780908,0.6425286749648927,0.42196410164291487,0.2915873927907348,0.7577525155235921,directional_mismatch,tabular_only,gpt-4o-mini,4110,염창,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
317,경복궁(정부서울청사),3호선,images/station_tiles/map/317_경복궁(정부서울청사).png,images/station_tiles/satellite/317_경복궁(정부서울청사).png,0.4754229380263399,0.2537285228795881,0.5231992916814173,0.5863192065672488,0.35251902935078894,0.2216944151467518,0.6545420001683337,normal,structured_multimodal,gpt-4o-mini,317,경복궁(정부서울청사),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
313,녹번,3호선,images/station_tiles/map/313_녹번.png,images/station_tiles/satellite/313_녹번.png,0.4194601624659042,0.1558075216432901,0.5221825706048149,0.672767694504428,0.4137209920896852,0.2636526408226141,0.729570415111876,outer_hidden_demand,tabular_only,gpt-4o-mini,313,녹번,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4110,염창,9호선,images/station_tiles/map/4110_염창.png,images/station_tiles/satellite/4110_염창.png,0.3954441663886568,0.103856773597922,0.5225799854780908,0.6425286749648927,0.42196410164291487,0.2915873927907348,0.7577525155235921,directional_mismatch,structured_multimodal,gpt-4o-mini,4110,염창,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
313,녹번,3호선,images/station_tiles/map/313_녹번.png,images/station_tiles/satellite/313_녹번.png,0.4194601624659042,0.1558075216432901,0.5221825706048149,0.672767694504428,0.4137209920896852,0.2636526408226141,0.729570415111876,outer_hidden_demand,structured_multimodal,gpt-4o-mini,313,녹번,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4132,석촌고분,9호선(연장),images/station_tiles/map/4132_석촌고분.png,images/station_tiles/satellite/4132_석촌고분.png,0.3709275647501651,0.0513202780407814,0.5189181949152044,0.7996157641852365,0.3106751884751899,0.3196072867093837,0.8053836294695518,normal,tabular_only,gpt-4o-mini,4132,석촌고분,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4132,석촌고분,9호선(연장),images/station_tiles/map/4132_석촌고분.png,images/station_tiles/satellite/4132_석촌고분.png,0.3709275647501651,0.0513202780407814,0.5189181949152044,0.7996157641852365,0.3106751884751899,0.3196072867093837,0.8053836294695518,normal,structured_multimodal,gpt-4o-mini,4132,석촌고분,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2717,하계,7호선,images/station_tiles/map/2717_하계.png,images/station_tiles/satellite/2717_하계.png,0.4444313922001852,0.2091901589466748,0.5182830018487614,0.5532735762847012,0.28763748388243937,0.2352412332535103,0.6672686059430747,normal,tabular_only,gpt-4o-mini,2717,하계,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2622,망원,6호선,images/station_tiles/map/2622_망원.png,images/station_tiles/satellite/2622_망원.png,0.4248795488252577,0.1731200678026573,0.51808193850827,0.7646233503275146,0.288367320988088,0.2517594810226004,0.7216968112196132,normal,tabular_only,gpt-4o-mini,2622,망원,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2717,하계,7호선,images/station_tiles/map/2717_하계.png,images/station_tiles/satellite/2717_하계.png,0.4444313922001852,0.2091901589466748,0.5182830018487614,0.5532735762847012,0.28763748388243937,0.2352412332535103,0.6672686059430747,normal,structured_multimodal,gpt-4o-mini,2717,하계,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2813,강동구청,8호선,images/station_tiles/map/2813_강동구청.png,images/station_tiles/satellite/2813_강동구청.png,0.397631283936526,0.1222299396784005,0.5146968162090634,0.7389408041404283,0.343220505666674,0.2754013442581255,0.7515310004658231,normal,tabular_only,gpt-4o-mini,2813,강동구청,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2622,망원,6호선,images/station_tiles/map/2622_망원.png,images/station_tiles/satellite/2622_망원.png,0.4248795488252577,0.1731200678026573,0.51808193850827,0.7646233503275146,0.288367320988088,0.2517594810226004,0.7216968112196132,normal,structured_multimodal,gpt-4o-mini,2622,망원,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
428,삼각지,4호선,images/station_tiles/map/428_삼각지.png,images/station_tiles/satellite/428_삼각지.png,0.3697072552944673,0.0641198989983869,0.5102327835289885,0.8025443253401838,0.20654893548416242,0.3055873562960804,0.7855517548211592,normal,tabular_only,gpt-4o-mini,428,삼각지,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2813,강동구청,8호선,images/station_tiles/map/2813_강동구청.png,images/station_tiles/satellite/2813_강동구청.png,0.397631283936526,0.1222299396784005,0.5146968162090634,0.7389408041404283,0.343220505666674,0.2754013442581255,0.7515310004658231,normal,structured_multimodal,gpt-4o-mini,2813,강동구청,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2624,상수,6호선,images/station_tiles/map/2624_상수.png,images/station_tiles/satellite/2624_상수.png,0.392463031022958,0.1223832742906818,0.5079182501926652,0.5135019429905415,0.10846981039088827,0.2700797567322762,0.6946209009736838,normal,tabular_only,gpt-4o-mini,2624,상수,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
428,삼각지,4호선,images/station_tiles/map/428_삼각지.png,images/station_tiles/satellite/428_삼각지.png,0.3697072552944673,0.0641198989983869,0.5102327835289885,0.8025443253401838,0.20654893548416242,0.3055873562960804,0.7855517548211592,normal,structured_multimodal,gpt-4o-mini,428,삼각지,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2534,광화문(세종문화회관),5호선,images/station_tiles/map/2534_광화문(세종문화회관).png,images/station_tiles/satellite/2534_광화문(세종문화회관).png,0.5511419634521477,0.3793205509066211,0.5044533585976394,0.9866200883976366,0.34338901997046956,0.1718214125455266,0.6411957542401725,normal,tabular_only,gpt-4o-mini,2534,광화문(세종문화회관),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2624,상수,6호선,images/station_tiles/map/2624_상수.png,images/station_tiles/satellite/2624_상수.png,0.392463031022958,0.1223832742906818,0.5079182501926652,0.5135019429905415,0.10846981039088827,0.2700797567322762,0.6946209009736838,normal,structured_multimodal,gpt-4o-mini,2624,상수,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
